-69.995,41.834,0.69365
-69.995,41.834,0.75232
-69.994,41.834,0.82242
-69.994,41.834,0.90485
-69.994,41.834,0.93074
-69.994,41.834,0.88472
-69.994,41.834,0.84728
-69.994,41.834,0.82101
-69.994,41.834,0.81399
-69.994,41.834,0.84101
-69.994,41.834,0.82653
-69.993,41.834,0.80302
-69.993,41.834,0.80645
-69.993,41.834,0.81556
-69.993,41.835,0.81577
-69.993,41.835,0.82292
-69.993,41.835,0.8438
-69.993,41.835,0.82339
-69.993,41.835,0.77732
-69.993,41.835,0.7554
-69.993,41.835,0.75461
-69.992,41.835,0.77179
-69.992,41.835,0.79604
-69.992,41.835,0.80546
-69.992,41.835,0.81735
-69.992,41.835,0.8312
-69.992,41.835,0.80306
-69.992,41.835,0.7977
-69.992,41.835,0.80788
-69.992,41.835,0.81805
-69.992,41.835,0.82145
-69.992,41.835,0.83375
-69.992,41.835,0.86526
-69.992,41.835,0.8994
-69.991,41.835,0.91024
-69.991,41.835,0.96256
-69.991,41.836,0.90179
-69.991,41.836,0.8473
-69.991,41.836,0.80239
-69.991,41.836,0.7784
-69.992,41.836,0.76677
-69.992,41.836,0.72278
-69.992,41.836,0.64758
-69.992,41.837,0.58488
-69.991,41.837,0.54068
-69.991,41.837,0.51451
-69.991,41.837,0.50612
